0.000000000000000000e+00,nan
1.000000000000000000e+00,1.270823003302585553e-02
2.000000000000000000e+00,3.738964000269601184e-02
3.000000000000000000e+00,8.975907310856687249e-02
4.000000000000000000e+00,1.735716179863135145e-01
5.000000000000000000e+00,2.783060846455316373e-01
6.000000000000000000e+00,3.855622766778658561e-01
7.000000000000000000e+00,5.139518314842675961e-01
8.000000000000000000e+00,6.748067823045631464e-01
9.000000000000000000e+00,8.466924249109379907e-01
1.000000000000000000e+01,1.029022894069911986e+00
1.100000000000000000e+01,1.226100651047769219e+00
1.200000000000000000e+01,1.464422229317793978e+00
1.300000000000000000e+01,1.725389221423654362e+00
1.400000000000000000e+01,1.986335623414418716e+00
1.500000000000000000e+01,2.300355785839260037e+00
1.600000000000000000e+01,2.605790751073153277e+00
1.700000000000000000e+01,2.924404144194506117e+00
1.800000000000000000e+01,3.272243502108535651e+00
1.900000000000000000e+01,3.623763415329499082e+00
2.000000000000000000e+01,4.004666974141662728e+00
2.100000000000000000e+01,4.395475644756220213e+00
2.200000000000000000e+01,4.766236792000172251e+00
2.300000000000000000e+01,5.130528925547213959e+00
2.400000000000000000e+01,5.438112333272702159e+00
2.500000000000000000e+01,5.695998086633854207e+00
2.600000000000000000e+01,5.912164554045006959e+00
2.700000000000000000e+01,6.059718299799263797e+00
2.800000000000000000e+01,6.170800212188638945e+00
2.900000000000000000e+01,6.267925663893358035e+00
3.000000000000000000e+01,6.346993351218004342e+00
3.100000000000000000e+01,6.390361297459619117e+00
3.200000000000000000e+01,6.434300610215380800e+00
3.300000000000000000e+01,6.476880904260213789e+00
3.400000000000000000e+01,6.506666599069207635e+00
3.500000000000000000e+01,6.538586552182751532e+00
3.600000000000000000e+01,6.579082431776603457e+00
3.700000000000000000e+01,6.629782644171137385e+00
3.800000000000000000e+01,6.680171181987279994e+00
3.900000000000000000e+01,6.758406164528873106e+00
4.000000000000000000e+01,6.816972670972528903e+00
4.100000000000000000e+01,6.875666705135549783e+00
4.200000000000000000e+01,6.941227708772293781e+00
4.300000000000000000e+01,6.980121065099976541e+00
4.400000000000000000e+01,7.004676960195990176e+00
4.500000000000000000e+01,7.016425066056155124e+00
4.600000000000000000e+01,7.012138611234210117e+00
4.700000000000000000e+01,6.982627673980693395e+00
4.800000000000000000e+01,6.949092799927742092e+00
4.900000000000000000e+01,6.878198446610819694e+00
5.000000000000000000e+01,6.825306693791861612e+00
5.100000000000000000e+01,6.759806930474302256e+00
5.200000000000000000e+01,6.686063684470587631e+00
5.300000000000000000e+01,6.637754933085801667e+00
5.400000000000000000e+01,6.580968866960009933e+00
5.500000000000000000e+01,6.549618984042826497e+00
5.600000000000000000e+01,6.505133398511921961e+00
5.700000000000000000e+01,6.482821407666277125e+00
5.800000000000000000e+01,6.445601831302866458e+00
5.900000000000000000e+01,6.394056915165994504e+00
6.000000000000000000e+01,6.346810921732406463e+00
6.100000000000000000e+01,6.275282559252892689e+00
6.200000000000000000e+01,6.177368979666471027e+00
6.300000000000000000e+01,6.062032312639098919e+00
6.400000000000000000e+01,5.912968597316347719e+00
6.500000000000000000e+01,5.704051486762255152e+00
6.600000000000000000e+01,5.437372162879460014e+00
6.700000000000000000e+01,5.135248581784206401e+00
6.800000000000000000e+01,4.770634831731143777e+00
6.900000000000000000e+01,4.386064776834478707e+00
7.000000000000000000e+01,3.995067986593044296e+00
7.100000000000000000e+01,3.626851708451908962e+00
7.200000000000000000e+01,3.262866532451505819e+00
7.300000000000000000e+01,2.929826782610888802e+00
7.400000000000000000e+01,2.617030378741040497e+00
7.500000000000000000e+01,2.308137187308518357e+00
7.600000000000000000e+01,1.990318212366321449e+00
7.700000000000000000e+01,1.715828466587786094e+00
7.800000000000000000e+01,1.466848947435234196e+00
7.900000000000000000e+01,1.239751450316087134e+00
8.000000000000000000e+01,1.021988396265666399e+00
8.100000000000000000e+01,8.424071003690413173e-01
8.200000000000000000e+01,6.715559778724442541e-01
8.300000000000000000e+01,5.125840724160289907e-01
8.400000000000000000e+01,3.803499926980632995e-01
8.500000000000000000e+01,2.679958955735569082e-01
8.600000000000000000e+01,1.841934833804903249e-01
8.700000000000000000e+01,8.571899474315047840e-02
8.800000000000000000e+01,3.715316585792460130e-02
8.900000000000000000e+01,5.098643224643538072e-03
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,1.270823003302578615e-02
9.200000000000000000e+01,3.738964000269543592e-02
9.300000000000000000e+01,8.975907310856552634e-02
9.400000000000000000e+01,1.735716179863135422e-01
9.500000000000000000e+01,2.783060846455308046e-01
9.600000000000000000e+01,3.855622766778629695e-01
9.700000000000000000e+01,5.139518314842648206e-01
9.800000000000000000e+01,6.748067823045605929e-01
9.900000000000000000e+01,8.466924249109394340e-01
1.000000000000000000e+02,1.029022894069911320e+00
1.010000000000000000e+02,1.226100651047769663e+00
1.020000000000000000e+02,1.464422229317788426e+00
1.030000000000000000e+02,1.725389221423649255e+00
1.040000000000000000e+02,1.986335623414418050e+00
1.050000000000000000e+02,2.300355785839259593e+00
1.060000000000000000e+02,2.605790751073150613e+00
1.070000000000000000e+02,2.924404144194501676e+00
1.080000000000000000e+02,3.272243502108528546e+00
1.090000000000000000e+02,3.623763415329491977e+00
1.100000000000000000e+02,4.004666974141659175e+00
1.110000000000000000e+02,4.395475644756221989e+00
1.120000000000000000e+02,4.766236792000166034e+00
1.130000000000000000e+02,5.130528925547207741e+00
1.140000000000000000e+02,5.438112333272697718e+00
1.150000000000000000e+02,5.695998086633852431e+00
1.160000000000000000e+02,5.912164554045007847e+00
1.170000000000000000e+02,6.059718299799263797e+00
1.180000000000000000e+02,6.170800212188638056e+00
1.190000000000000000e+02,6.267925663893358035e+00
1.200000000000000000e+02,6.346993351218004342e+00
1.210000000000000000e+02,6.390361297459618228e+00
1.220000000000000000e+02,6.434300610215379912e+00
1.230000000000000000e+02,6.476880904260215566e+00
1.240000000000000000e+02,6.506666599069205859e+00
1.250000000000000000e+02,6.538586552182751532e+00
1.260000000000000000e+02,6.579082431776604345e+00
1.270000000000000000e+02,6.629782644171138273e+00
1.280000000000000000e+02,6.680171181987281770e+00
1.290000000000000000e+02,6.758406164528871329e+00
1.300000000000000000e+02,6.816972670972528903e+00
1.310000000000000000e+02,6.875666705135550671e+00
1.320000000000000000e+02,6.941227708772289340e+00
1.330000000000000000e+02,6.980121065099976541e+00
1.340000000000000000e+02,7.004676960195989288e+00
1.350000000000000000e+02,7.016425066056157789e+00
1.360000000000000000e+02,7.012138611234210117e+00
1.370000000000000000e+02,6.982627673980695171e+00
1.380000000000000000e+02,6.949092799927744757e+00
1.390000000000000000e+02,6.878198446610818806e+00
1.400000000000000000e+02,6.825306693791863388e+00
1.410000000000000000e+02,6.759806930474303144e+00
1.420000000000000000e+02,6.686063684470587631e+00
1.430000000000000000e+02,6.637754933085801667e+00
1.440000000000000000e+02,6.580968866960009045e+00
1.450000000000000000e+02,6.549618984042827385e+00
1.460000000000000000e+02,6.505133398511921961e+00
1.470000000000000000e+02,6.482821407666276237e+00
1.480000000000000000e+02,6.445601831302866458e+00
1.490000000000000000e+02,6.394056915165994504e+00
1.500000000000000000e+02,6.346810921732403799e+00
1.510000000000000000e+02,6.275282559252890913e+00
1.520000000000000000e+02,6.177368979666473692e+00
1.530000000000000000e+02,6.062032312639097142e+00
1.540000000000000000e+02,5.912968597316346830e+00
1.550000000000000000e+02,5.704051486762256040e+00
1.560000000000000000e+02,5.437372162879461790e+00
1.570000000000000000e+02,5.135248581784211730e+00
1.580000000000000000e+02,4.770634831731151770e+00
1.590000000000000000e+02,4.386064776834476042e+00
1.600000000000000000e+02,3.995067986593045184e+00
1.610000000000000000e+02,3.626851708451916512e+00
1.620000000000000000e+02,3.262866532451506707e+00
1.630000000000000000e+02,2.929826782610891467e+00
1.640000000000000000e+02,2.617030378741050711e+00
1.650000000000000000e+02,2.308137187308522797e+00
1.660000000000000000e+02,1.990318212366318340e+00
1.670000000000000000e+02,1.715828466587780987e+00
1.680000000000000000e+02,1.466848947435231976e+00
1.690000000000000000e+02,1.239751450316088688e+00
1.700000000000000000e+02,1.021988396265663290e+00
1.710000000000000000e+02,8.424071003690409842e-01
1.720000000000000000e+02,6.715559778724456974e-01
1.730000000000000000e+02,5.125840724160307671e-01
1.740000000000000000e+02,3.803499926980652424e-01
1.750000000000000000e+02,2.679958955735605719e-01
1.760000000000000000e+02,1.841934833804903249e-01
1.770000000000000000e+02,8.571899474314928491e-02
1.780000000000000000e+02,3.715316585792357434e-02
1.790000000000000000e+02,5.098643224643776596e-03
1.800000000000000000e+02,0.000000000000000000e+00
1.810000000000000000e+02,1.270823003302542359e-02
1.820000000000000000e+02,3.738964000269583143e-02
1.830000000000000000e+02,8.975907310856581778e-02
1.840000000000000000e+02,1.735716179863111552e-01
1.850000000000000000e+02,2.783060846455302495e-01
1.860000000000000000e+02,3.855622766778628030e-01
1.870000000000000000e+02,5.139518314842697055e-01
1.880000000000000000e+02,6.748067823045640345e-01
1.890000000000000000e+02,8.466924249109367695e-01
1.900000000000000000e+02,1.029022894069913541e+00
1.910000000000000000e+02,1.226100651047768331e+00
1.920000000000000000e+02,1.464422229317790425e+00
1.930000000000000000e+02,1.725389221423653696e+00
1.940000000000000000e+02,1.986335623414415386e+00
1.950000000000000000e+02,2.300355785839252487e+00
1.960000000000000000e+02,2.605790751073150169e+00
1.970000000000000000e+02,2.924404144194498123e+00
1.980000000000000000e+02,3.272243502108541424e+00
1.990000000000000000e+02,3.623763415329501747e+00
2.000000000000000000e+02,4.004666974141660951e+00
2.010000000000000000e+02,4.395475644756223765e+00
2.020000000000000000e+02,4.766236792000172251e+00
2.030000000000000000e+02,5.130528925547209518e+00
2.040000000000000000e+02,5.438112333272696830e+00
2.050000000000000000e+02,5.695998086633853319e+00
2.060000000000000000e+02,5.912164554045002518e+00
2.070000000000000000e+02,6.059718299799259356e+00
2.080000000000000000e+02,6.170800212188640721e+00
2.090000000000000000e+02,6.267925663893357147e+00
2.100000000000000000e+02,6.346993351218005230e+00
2.110000000000000000e+02,6.390361297459618228e+00
2.120000000000000000e+02,6.434300610215379912e+00
2.130000000000000000e+02,6.476880904260213789e+00
2.140000000000000000e+02,6.506666599069207635e+00
2.150000000000000000e+02,6.538586552182751532e+00
2.160000000000000000e+02,6.579082431776606121e+00
2.170000000000000000e+02,6.629782644171137385e+00
2.180000000000000000e+02,6.680171181987277329e+00
2.190000000000000000e+02,6.758406164528873994e+00
2.200000000000000000e+02,6.816972670972528903e+00
2.210000000000000000e+02,6.875666705135549783e+00
2.220000000000000000e+02,6.941227708772293781e+00
2.230000000000000000e+02,6.980121065099976541e+00
2.240000000000000000e+02,7.004676960195990176e+00
2.250000000000000000e+02,7.016425066056156012e+00
2.260000000000000000e+02,7.012138611234208341e+00
2.270000000000000000e+02,6.982627673980693395e+00
2.280000000000000000e+02,6.949092799927743869e+00
2.290000000000000000e+02,6.878198446610820582e+00
2.300000000000000000e+02,6.825306693791865165e+00
2.310000000000000000e+02,6.759806930474302256e+00
2.320000000000000000e+02,6.686063684470585855e+00
2.330000000000000000e+02,6.637754933085805220e+00
2.340000000000000000e+02,6.580968866960009045e+00
2.350000000000000000e+02,6.549618984042830050e+00
2.360000000000000000e+02,6.505133398511923737e+00
2.370000000000000000e+02,6.482821407666277125e+00
2.380000000000000000e+02,6.445601831302866458e+00
2.390000000000000000e+02,6.394056915165994504e+00
2.400000000000000000e+02,6.346810921732407351e+00
2.410000000000000000e+02,6.275282559252890024e+00
2.420000000000000000e+02,6.177368979666471027e+00
2.430000000000000000e+02,6.062032312639098919e+00
2.440000000000000000e+02,5.912968597316349495e+00
2.450000000000000000e+02,5.704051486762264922e+00
2.460000000000000000e+02,5.437372162879456461e+00
2.470000000000000000e+02,5.135248581784206401e+00
2.480000000000000000e+02,4.770634831731159764e+00
2.490000000000000000e+02,4.386064776834489365e+00
2.500000000000000000e+02,3.995067986593059395e+00
2.510000000000000000e+02,3.626851708451908962e+00
2.520000000000000000e+02,3.262866532451507595e+00
2.530000000000000000e+02,2.929826782610893687e+00
2.540000000000000000e+02,2.617030378741037833e+00
2.550000000000000000e+02,2.308137187308518357e+00
2.560000000000000000e+02,1.990318212366321449e+00
2.570000000000000000e+02,1.715828466587789203e+00
2.580000000000000000e+02,1.466848947435240413e+00
2.590000000000000000e+02,1.239751450316099346e+00
2.600000000000000000e+02,1.021988396265666399e+00
2.610000000000000000e+02,8.424071003690432047e-01
2.620000000000000000e+02,6.715559778724388140e-01
2.630000000000000000e+02,5.125840724160289907e-01
2.640000000000000000e+02,3.803499926980632995e-01
2.650000000000000000e+02,2.679958955735592951e-01
2.660000000000000000e+02,1.841934833804914629e-01
2.670000000000000000e+02,8.571899474315126943e-02
2.680000000000000000e+02,3.715316585792596826e-02
2.690000000000000000e+02,5.098643224643599654e-03
2.700000000000000000e+02,0.000000000000000000e+00
2.710000000000000000e+02,1.270823003302544961e-02
2.720000000000000000e+02,3.738964000269685145e-02
2.730000000000000000e+02,8.975907310856778842e-02
2.740000000000000000e+02,1.735716179863135422e-01
2.750000000000000000e+02,2.783060846455299164e-01
2.760000000000000000e+02,3.855622766778621924e-01
2.770000000000000000e+02,5.139518314842704827e-01
2.780000000000000000e+02,6.748067823045615921e-01
2.790000000000000000e+02,8.466924249109369915e-01
2.800000000000000000e+02,1.029022894069906879e+00
2.810000000000000000e+02,1.226100651047761891e+00
2.820000000000000000e+02,1.464422229317784652e+00
2.830000000000000000e+02,1.725389221423655028e+00
2.840000000000000000e+02,1.986335623414415386e+00
2.850000000000000000e+02,2.300355785839268474e+00
2.860000000000000000e+02,2.605790751073159939e+00
2.870000000000000000e+02,2.924404144194508781e+00
2.880000000000000000e+02,3.272243502108528546e+00
2.890000000000000000e+02,3.623763415329491977e+00
2.900000000000000000e+02,4.004666974141651181e+00
2.910000000000000000e+02,4.395475644756201561e+00
2.920000000000000000e+02,4.766236792000166034e+00
2.930000000000000000e+02,5.130528925547207741e+00
2.940000000000000000e+02,5.438112333272711929e+00
2.950000000000000000e+02,5.695998086633856872e+00
2.960000000000000000e+02,5.912164554045007847e+00
2.970000000000000000e+02,6.059718299799263797e+00
2.980000000000000000e+02,6.170800212188638056e+00
2.990000000000000000e+02,6.267925663893355370e+00
3.000000000000000000e+02,6.346993351218004342e+00
3.010000000000000000e+02,6.390361297459618228e+00
3.020000000000000000e+02,6.434300610215379912e+00
3.030000000000000000e+02,6.476880904260212901e+00
3.040000000000000000e+02,6.506666599069204082e+00
3.050000000000000000e+02,6.538586552182751532e+00
3.060000000000000000e+02,6.579082431776604345e+00
3.070000000000000000e+02,6.629782644171137385e+00
3.080000000000000000e+02,6.680171181987281770e+00
3.090000000000000000e+02,6.758406164528873994e+00
3.100000000000000000e+02,6.816972670972528903e+00
3.110000000000000000e+02,6.875666705135548895e+00
3.120000000000000000e+02,6.941227708772289340e+00
3.130000000000000000e+02,6.980121065099976541e+00
3.140000000000000000e+02,7.004676960195989288e+00
3.150000000000000000e+02,7.016425066056157789e+00
3.160000000000000000e+02,7.012138611234210117e+00
3.170000000000000000e+02,6.982627673980692506e+00
3.180000000000000000e+02,6.949092799927742092e+00
3.190000000000000000e+02,6.878198446610819694e+00
3.200000000000000000e+02,6.825306693791863388e+00
3.210000000000000000e+02,6.759806930474304032e+00
3.220000000000000000e+02,6.686063684470589408e+00
3.230000000000000000e+02,6.637754933085801667e+00
3.240000000000000000e+02,6.580968866960009045e+00
3.250000000000000000e+02,6.549618984042826497e+00
3.260000000000000000e+02,6.505133398511923737e+00
3.270000000000000000e+02,6.482821407666277125e+00
3.280000000000000000e+02,6.445601831302868234e+00
3.290000000000000000e+02,6.394056915165994504e+00
3.300000000000000000e+02,6.346810921732406463e+00
3.310000000000000000e+02,6.275282559252888248e+00
3.320000000000000000e+02,6.177368979666471027e+00
3.330000000000000000e+02,6.062032312639098919e+00
3.340000000000000000e+02,5.912968597316340613e+00
3.350000000000000000e+02,5.704051486762264922e+00
3.360000000000000000e+02,5.437372162879457349e+00
3.370000000000000000e+02,5.135248581784224164e+00
3.380000000000000000e+02,4.770634831731156211e+00
3.390000000000000000e+02,4.386064776834486700e+00
3.400000000000000000e+02,3.995067986593037634e+00
3.410000000000000000e+02,3.626851708451928946e+00
3.420000000000000000e+02,3.262866532451509372e+00
3.430000000000000000e+02,2.929826782610876368e+00
3.440000000000000000e+02,2.617030378741051599e+00
3.450000000000000000e+02,2.308137187308516580e+00
3.460000000000000000e+02,1.990318212366320560e+00
3.470000000000000000e+02,1.715828466587790091e+00
3.480000000000000000e+02,1.466848947435239969e+00
3.490000000000000000e+02,1.239751450316084913e+00
3.500000000000000000e+02,1.021988396265675281e+00
3.510000000000000000e+02,8.424071003690425385e-01
3.520000000000000000e+02,6.715559778724471407e-01
3.530000000000000000e+02,5.125840724160355411e-01
3.540000000000000000e+02,3.803499926980628554e-01
3.550000000000000000e+02,2.679958955735586290e-01
3.560000000000000000e+02,1.841934833804864391e-01
3.570000000000000000e+02,8.571899474315135270e-02
3.580000000000000000e+02,3.715316585792401149e-02
3.590000000000000000e+02,5.098643224644290942e-03
3.600000000000000000e+02,0.000000000000000000e+00
